文天祥,50849176
文天祥,50914046
文天祥,51099345
文天祥,50902482
文天祥,50963508
文天祥,50882949
力霸,19864566
托洛茨基,24145659
首钢,20843622
大学院,9884862
扶栏,9426346
力霸,19864567
吴某,12718706
芬兰语,24601213
赤马,49777019
表征,54853928
比喻,57212164
文天祥,51046525
文天祥,51004264
力霸,3689003
弗雷德,24704139
弗雷德,22408067
伽利略,50066832
浆果,59334655
周华健,58521163
周华健,51657742
沙加,60000453
沈吉,59465332
沈吉,58320922
周华健,55656457
周华健,58055885
金塘镇,58264759
特别行政区,24140810
管理机构,22478374
八木,52574338
南大街社区,10654244
苗家,20814563
大学院,22626122
复兴西路,22350264
郭子,50271687
杨春,20592603
姜丹,59495046
水泉,22642884
东洋,59498385
疑犯,19252313
礼服,56401360
照相馆,22339853
文天祥,51140444
拳,56699336
云峰,23641502
弗雷德,24338506
弗雷德,59109394
弗雷德,22548769
伽利略,53816307
巴彦县,56605894
枝江,58553417
牧区,58870613
理工大学,5181291
白藤,22506746
船舶,52187859
休息室,18924271
小动物,57480764
角子,15419736
硕士点,5419256
金奖,559932
魏东,22942787
法术,51103427
法术,52732335
楷模,20793102
塔尖,22268897
杨春,56068015
姜丹,24241384
补丁,24611939
周王,22114591
沈吉,58916368
霍建华,249243
贾斯汀,902310
阿布,618174
阿妹,234310
卧龙,21048
哈利波特,238
巢湖,18045
贵阳,438289
熊猫,34935
黄晓明,6597
android,60243
av,5949
海洋,523
武帝,17338
金庸,128951
天后,61872
江城,106764
白居易,174330
Linux,27050
狼,12717
神雕侠侣,5682
万圣节,23402
京剧,75719
相对论,48750
陈浩民,219832
女优,18088
羊驼,802367
无锡,135983
股票,22647
吉它,185
金城武,351448
哈尔滨市,177863
戴安娜,570067
黑岩,38959
子文,11030
乳房,315383
始源,633129
龙马,147198
水晶,183
青藏铁路,128400
蒋经国,367925
偶像剧,997894
柏拉图,85471
海明威,35196
许飞,48691
米勒,1839181
单簧管,346415
郑和,118869
司马昭,29292
成语,71626
哥本哈根,32328
芜湖市,222481
芜湖,222481
维基百科,106382
朝阳区,2134
郭兰英,31567
野玫瑰,63206
许冠杰,917757
雪山,10074
邓丽欣,675405
小智,6920
血型,94167
南方科技大学,8617297
哈姆雷特,15196
陈百强,423672
亚细亚,133681
老王,17531297
戏剧,29000
篱,445745
交通安全,5607652
靖国神社,1096
孙坚,2766596
萧蔷,1197985
大跃进,228533
木乃伊,2778100
李登辉,18826
木乃伊,6609953
茂名市,907062
软件工程,25279
symbian,8506777
男人帮,10630131
天明,5358552
日本人,19881705
纪晓岚,163128
PE,90136
美国耶鲁大学,411935
木瓜,176
雪,2886691
华莱士,1768
黄家强,145295
寓言,2268585
张怡宁,263688
黄金,6034
九一八事变,2573930
刘禅,17362
克里斯,967371
繁体字,754496
脚本,399
过氧化氢,2230959
潜规则,80
电吉他,287117
青海,31638
巴塞罗那,2431429
咸通,14761
生殖器官,1205630
生殖器,1205630
小妇人,854
心脏病,1441350
飞利浦,14316
眼睛,362
俗语,795327
西服,1330
繁星,2683435
乌江,4733
周汤豪,2693551
南方周末,535152
潍坊,158805
乔治·沃克·布什,185087
联合利华,1562070
象形字,1884249
弯刀,32412
系数,101536
吴三桂,253974
卡萨布兰卡,8604314
樊梨花,823283
个人所得税,87168
高速铁路,147658
罗恩,5019332
孙揆,212883
刘青云,25438
原子,420269
斯诺克,29906
陈法蓉,478145
淮安市,175638
张无忌,439207
灰姑娘,12169687
东帝汶,198252
计算机网络,18763
爵士,1009786
纳粹,623379
金华市,559971
景德镇市,5667
卡塔尔,204275
达尔文,82699
大阪,1176464
大小姐,4704393
微分方程,4763
梅州市,2554831
首尔大学,2566003
超级名模,66483
邮政编码,725269
热带风暴,17280
氤氲,6247801
正方形,1019418
双学位,3048778
名胜古迹,64111
四书,899715
聚变反应,426375
琵琶,241259
奥巴马,190467
白先勇,66881
冯梦龙,539840
自然灾害,81488
人行,418386
大将军,2042582
医学,843
乌鸦,430
赵昭仪,1703901
MySQL,471251
包头市,131547
熊,1214
君君,227837
青铜,33219
弥赛亚,2799
哥伦布,309647
田园诗,1990031
撞球,83132
健力宝,3030250
太上老君,53988
夏目,3901632
海南大学,726689
丰田汽车,1955041
苏步青,166064
仙人,9112
吴健雄,37673
东北师范大学,156004
小游戏,79663
布什,5723829
知性,976786
杨群,4649
韦林,30735
零点,270036
哈萨克人,158358
浓硫酸,1101897
北京科技大学,136975
打麻将,94058
火箭队,370758
切尔西,2117440
花果山,4193
摩天轮,84277
独立日,10052603
马自达,376677
闪电,16990
天麻,274538
ic,2317037
甘特图,113232
黄兴,794390
自然对数,270475
里约,813366
闪电,624396
干爹,34366
吕祖,409579
启蒙运动,119997
大肠杆菌,556836
民间传说,2267030
西北大学,17821
节日,723
花椒,405937
女孩,1244
贝壳,1970
母语,18742
宋毅,26477
百老汇,19311465
泰和县,83931
com,5662997
明神宗,10698188
汉惠帝,1309
BASIC,207698
托尔金,48570
忽必烈,8451763
偶像,3559
唐卡,92422
宜春,244547
镁,164735
西北大学,1685410
陆斌,53445
圣地,4574719
律诗,392301
克罗埃西亚,346016
西奥多·罗斯福,999587
建武,8670
简化字,585127
麻生太郎,1692666
摩根士丹利,2106738
天文望远镜,193408
太平天国,61829
意大利语,676435
长方形,1061316
李香琴,25948
东京电视台,11039760
嘉庆,19774466
耻骨,9278618
艾格,1671148
张勋,2300
欧拉,2148998
暴雨,10365
汤盈盈,721616
舍生取义,518158
西北大学,1685456
形意拳,4439056
丹阳市,74720
合力,1198179
马利亚,1516956
漯河,12427378
内江市,478247
蒸馏水,2452679
龙岩,403531
波音公司,23608
戈壁,7326969
南京艺术学院,1638022
吉安,36436
股票市场,233854
辽朝,890068
拉脱维亚,377018
回到未来,75835
黑影,5509835
奥委会,523237
炸药,1127734
化州,16604
欢喜冤家,2646
江南水乡,1280361
钱,626909
贝克街,8665821
金人,80466
车牌,8347320
烈士,7804690
薛飞,2735
神秘岛,7300447
粒子,81757
林雪,18363
侍女,15104
汕尾,907466
海州,28507
LOVE,9678682
异构体,1137110
迷雾,5155564
漯河,136550
文字狱,780175
正整数,8461335
西甲,1470618
纽约证券交易所,271637
罗奇,44274
肾脏,1196292
陆秀夫,1481877
国际刑警组织,2078154
加泰罗尼亚,1812065
布宜诺斯艾利斯,159434
锁骨,1628719
青州,4668750
立交桥,747561
音符,70459
紫外线,95551
鳖,612293
英达,621699
项目经理,1640167
杰克·布莱克,4529925
pony,4358192
海牙,84791
黄氏,617028
黄姓,617028
煤炭,18143404
台湾师范大学,1874276
紫外线,14351352
紫外线,14351351
紫外线,16974228
紫外线,19684254
紫外线,19764412
男生,576193
手电筒,67602
氯化钾,2696936
湿热,9547670
音源,3442285
大洋,22405
金勤,56859
利物浦,3464121
阳泉,214747
教学方式,123256
德天瀑布,180256
无双,17828963
雪糕,1880
乔木,2785233
九龙,830391
列强,7735835
西欧,3028649
柴油,1274206
沥青,2225284
开拓者,2684297
马鹿,28786
汤姆,28277
投资公司,1832434
华莱士,15444918
状元,2770889
华莱士,17528466
华莱士,15444916
华莱士,15444922
华莱士,15444914
华莱士,17792687
华莱士,15444912
华莱士,15444913
华莱士,15444919
华莱士,15444917
华莱士,19512230
华莱士,15444915
华莱士,15453349
单宁,1232012
骨髓,19817686
金鸡奖,185250
角色扮演,68462
圣人,13843761
生产力,165852
hz,7245576
平鱼,1571289
糙米,6125543
佛罗里达,3436285
萨特,2914181
陈寔,2559057
自由主义,1587
挟天子以令诸侯,70131
PSV,7076067
古拉,3992596
中锋,29560
色散,862554
编剧,1705096
编码,80092
句子,4687927
根河,72840
数据恢复,3346763
斯威士兰,422942
地质学,647909
涵义,316823
军事家,824850
白石,207793
儒教,2581080
联邦,3107145
朝阳区,2902319
郭威,3807
q,776082
替身,5555875
Zip,738373
貘,796177
自信心,3688852
鑫,441560
三皇,1643592
王戎,3591431
独立学院,693167
天蚕变,24632
一氧化氮,1403234
水彩,3427650
尘埃,3393115
赞比亚,422038
外婆,6809897
摇滚乐队,6817285
高级工程师,9495887
大榕树,598079
中小企业,1067541
员外,93529
close,31655
longchamp,9375032
蓝采和,462624
逊尼派,1307186
可汗,16402499
瓶颈,1503615
版画,350436
牵牛,79184
虹桥火车站,223161
生物制药,6433949
泉水,9567
中国时报,719575
铁道部,273691
郭威,16465044
龙脉,3398724
南平市,25271
生物制药,13344286
旧石器时代,122046
齿轮,8926735
强势,5421357
祁连山,431088
音色,412380
赛里木湖,1244110
汉元帝,8866224
麦克,1265864
遗传学,233918
心智,2248028
玄武岩,1010951
王大雷,385959
大将军,5536436
亚述,1156579
安迪·罗迪克,536768
静安区,1633650
户部,29274
庄家,3067980
安藤政信,600905
南湖,9754223
鸿雁,20192429
印度洋,549084
阿国,8839
李根,6943537
西南地区,4465918
海关,569675
抗体,1210844
那杰,50693
徐汇,937282
索伦,10826708
昌平区,2504992
膀胱癌,9265138
嘉士伯,1353634
民族主义,1438794
东北亚,1154850
陇南,356013
文登,13133717
韩文,4978438
波特莱尔,1292249
奏鸣曲,14782
峨嵋派,3550099
方案,9896145
罗霄,29983
宝鼎,80628
亚利桑那州,2016570
阿九,16478
亨利·福特,532854
护卫舰,987955
调兵山市,752850
才女,11045825
大卫·库克,2797083
灵宝市,3747501
灵宝,3747501
数位,6157143
日喀则,14894242
借口,3771755
峨嵋,15385943
永历,61937
徐乃麟,10078753
威尔金森,66005
马弋博,10075542
内核,108410
通信卫星,377337
资产,781173
火箭炮,413443
家具,860960
活火山,1247352
消防员,4410075
市二中,5973067
嗜好,9380449
李翰祥,2702884
颜体,5485673
河间,75110
干爹,5680551
真主,2453846
建州,2882827
仙台市,2631530
仙台,2631530
干爹,7316135
干爹,11123040
薛飞,20110733
干爹,7316118
薛刚,12077
薛飞,3103348
蛲虫,1519321
谢长廷,2530972
吴末帝,3705
甜瓜,2771789
负鼠,887302
酉阳,10536622
北京景山学校,2852906
西川,75011
晋察冀边区,2244418
卵胎生,91984
元杂剧,892185
薛飞,11099773
薛飞,16077957
薛飞,1569119
薛飞,3103365
薛飞,17779260
薛飞,17651972
平江县,5114876
邮件,3110293
大江,35711
大都会,3962745
液氨,6830713
范式,8438203
青豆,3349786
冷杉,3703113
安在焕,5800914
牛头,8455905
林世荣,4636813
大桥,32505
德育,7382230
巨野,2462458
晨跑,672507
奥林匹克体育中心,4653506
拉尔夫,84484
密云水库,215532
太平村,21187
铵,91058
香芋,16413350
罗纳尔迪尼奥,123764
范缜,940539
衬衫,1107766
大月氏,1330546
许愿池,1900430
胆囊,3239370
内科,274870
福祉,5702277
喉癌,2533266
象鼻虫,748597
cdma,2503754
传统习俗,8793696
象山,5937040
炔烃,1138317
留尼汪岛,796646
商品,1245866
国务卿,2820506
杜马,2442083
师团,11006128
霖,5030203
町,4421746
张晓光,5471622
并州,2841209
帮办,1079601
教官,1355609
写法,3447115
藏青色,127095
翰林院,589746
佛光,83123
卖国贼,8539274
绰号,81379
准将,2079567
沙巴,1837398
杜丽莎,2694569
中华全国工商业联合会,1691739
儒略历,3052736
基础,5578582
国安,792512
形成层,2939535
维空间,10993637
树蛙,834868
赖宝,2719769
题材,4845417
李斌,6687468
主线,6125103
历史文物,6478266
版主,767166
体育频道,4143009
北卡罗来纳州,3439107
神经递质,7514143
股东,876529
尹,631281
妾,926595
瓷都,3450781
蟠桃,69102
墨盒,440171
陌生人,22869
有机合成,829667
裙楼,8869128
矿产资源,592672
肼,1656796
中郎将,1038580
集市,81493
海沟,1070589
斑竹,80957
刘,617983
宝山区,24371
宾阳,7182569
调节器,3034871
爱情小说,8855211
铟,574447
张培萌,4821275
华联,7502827
组曲,411776
查尔斯,1744638
瑶池,2208
米歇尔,20461715
风寒,10940304
梅文,62241
外汇交易,3251
尼斯,4665
四面八方,10813790
讲师,177184
电离层,338438
辛辛那提,1566801
小时候,8508958
黄大仙,2105152
咸鱼,1057029
古人类,10076438
民族融合,2551125
卢海鹏,574398
粮食作物,2091035
吴鹏,6675
级差,5147879
温县,127947
蜂蜡,6711616
MPA,3814610
吕珊,392383
李满,58777
政治避难,6353868
维甲酸,6430477
鼻子,13024143
水芹,2003662
国际关系,9955972
淘汰赛,5974800
相思树,10689179
红外,1903975
仵作,2169799
脸,3748967
驼鹿,538543
垃圾邮件,111077
姻缘,3641587
棚户区,1116596
望江,8340294
乌鸫,1248730
改派,8663710
sigma,10332206
李晨浩,7466513
rom,2399075
分区,1035163
砾石,5420106
烟嘴,2584321
质谱,2444535
兽面纹,1113938
军刀,7491986
大岭村,37330
铁匠,5392041
陆维钊,58276
陆姓,616838
轴,5407
上身,16849109
派克,17049147
大眼睛,459735
乙基,5959895
品管,6693922
云海,13015977
派克,15280419
派克,15280418
阿维菌素,5017454
品牌战略,9711675
南欧,2207295
北极村,78083
车工,3411629
鬣蜥,326053
北安,10492864
装配线,2311471
东东,8551573
富媒体,3331198
油墨,3109234
方士,1473833
匾额,1814427
中国少年儿童出版社,6033933
耳目,74272
宣威,3897982
大比,913591
宾馆,1935063
产品设计,9533063
蒙彼利埃,23351
鲍姆,8097787
刘朝,43242
声望,7651612
营养繁殖,678300
南浔,5041335
导电性,1289128
种植业,673446
外力作用,1698881
东方日报,5466982
化学物质,4797664
纵队,10528000
金相,5132134
涉县,2388773
小矮人,5800722
查理大帝,1238399
苏氏,628375
聚酯,3588553
广州火车站,5897667
广州站,5897667
伙伴,2382172
靓,5218811
摩天楼,71320
步行者队,2177582
中国社会科学院研究生院,2737863
布衣,5090922
根系,2497447
大角,5230101
载荷,6580139
被选举权,511972
生津,10746768
索科特拉岛,7406553
王翠,76531
马可尼,313672
雅各,15440462
任烨,9998392
黎燕珊,3593049
海鞘,2404146
浣花溪,5743832
字义,1909868
电价,6052256
王也,20266323
路桥区,6431302
曾祖,10830160
金伯利,14691371
方丈,1435137
太史,720593
水头,1131050
田家,9410685
提香,398235
苗栗,1858050
慕士塔格峰,1450413
救世主,6174641
庄姜,2411453
苏中,4854955
实际,81811
印花,1332256
高丽人,99937
城邦,3976713
方丈,1435109
椅子,318232
萨拉戈萨,84970
中指,11052048
罗德岛州,3439332
纪念碑,6679497
乔治,26738
小五义,3513945
哈萨克语,8730445
手印,1059539
浓雾,1938469
方丈,1435121
茨城,5674987
保健,991482
公共交通,2152140
方丈,5460548
复调,134627
激光指示器,8327336
jpeg,3462770
触控板,741976
伙伴,13133851
鸦,3244898
本领,126526
撒马尔罕,3451285
文人,1244037
方丈,11076762
乔治,16706307
彩京,4958678
铁矿,2438134
克伦威尔,974294
吊带,10949909
林旭,17400
县令,723689
特勤队,2872720
东江纵队,1081775
贺衷寒,6823710
海草,2396800
台式机,529292
北京大学法学院,3956899
瀛洲,5609069
组胺,6050243
房屋结构,629674
兔唇,2001510
肉粽,2508337
舞台,25325
乌克兰语,4743599
发绀,6872665
人工湖,1668605
分离主义,1995627
员外郎,1039561
桥头堡,7669894
大管,659007
韦,3775601
知县,588621
给事中,1081312
头皮,7893434
循环赛,5974942
静海,1864480
地震预报,10819787
石棺,1110016
生活用品,8709881
禅师,2919244
呼兰县,5044630
杜陵,10743940
廉耻,5800495
预告片,4125795
乔治,19900207
李玮,550453
舍人,15974843
佃农,711309
海军基地,2400876
乔治,4326863
玩笑,12277067
短裤,4789352
乔治,4326844
乔治,4326776
单色光,1168886
李征,415022
乔治,4326878
宫体诗,1287120
段永基,1797067
机体,5903144
乔治,4326810
战将,156031
杏仁茶,1418826
乔治,11132997
乔治,19739192
乔治,4326828
乔治,4326791
自由软件,405190
乔治,8527993
乔治,18160853
乔治,4326909
乔治,19721779
乔治,16604692
乔治,18352833
乔治,15411418
乔治,17568139
乔治,4326941
乔治,4326890
发夹,6645372
中体,516125
弦乐,468667
幅度,5900395
诺特,264497
狸藻,6725604
白河,6008108
双辽市,1205373
双辽,1205373
曹洞宗,1102081
禾本科,2458872
串珠,3373502
叉,31304
账户,2506258
淮,4892365
贾秀全,5099026
鳝,10751045
商科,19783696
莳萝,758845
技巧,1247726
信息科学,1296011
症结,7468331
医师,724362
茶匙,9925035
李赫,1644216
台湾人,9807486
车次,9702329
因素,8103950
复色,629584
国际学校,9989271
行为科学,1048061
石刻,1490334
心肌,1143655
高亨,119659
欧阳情,5945686
黄斌,3691294
土豚,8451
号子,772188
牛头,18192117
阿男,1974103
实质,1411481
勒流,2714711
沙迦,7130801
升降台,1890989
雷剧,9583614
古书,8220360
王引之,17456
亓诗教,2156127
效用,5228707
晋成帝,4195258
副总统,502867
转向架,2593395
贡士,3488836
拜仁,123344
商业网站,10577623
萨克,1557638
和歌山,6615224
行政长官,2276418
占卜师,6785937
薪酬,3006258
英国军队,5342709
清水,15198609
大牛,5058037
生长期,9443799
裘,6436119
微粒,659587
少时,10049238
左手,2163667
瘦肉,195732
老三,4966079
金融服务,4674475
好事,963315
王娜,4600712
元老,1114069
左手,19308492
瓶子,10864160
TYCO,4285155
左手,19308494
丹徒区,5118194
萨克森,1645593
辞典,6531547
元仁宗,8452560
萨克森,13492597
萨克森,15283960
花草,1864452
三高,2898551
苍梧,7182073
奖杯,825724
按钮,7194682
邓廷桢,2301283
车灯,11016102
阿萨,10441116
雪兰莪州,450415
通志,14843
嵩明县,1166204
斯卡,1982425
风华,711102
青阳县,8344527
船歌,9119801
环游世界,5138816
实例,3794138
浸礼会,5906715
柏氏,6091325
鱼汤,10308854
仪表,13776924
厨艺,2375541
连岛,9066461
嗓音,4646082
瓮,6859267
三段论,10638529
必然性,3637380
